workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,是,plastic,cheese,0.74,food,19,material,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,square,tomato,0.75,food,20,shape,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,brown,box,0.77,furniture,21,color,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,soft,cheese,0.75,food,22,texture,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,good,couch,0.73,furniture,23,quality,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,是,small,chair,0.75,furniture,24,size,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,fresh,table,0.82,furniture,25,age,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,old,chair,0.72,furniture,26,age,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,short,watermelon,0.77,food,27,size,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
4,不是,long,tomato,0.78,food,28,size,NA,never,both8,other,,0,Male,addad,EnglishChinese,good,other,1,english,Windows,768,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3WYP994K18NGKAG7NCTWBQTCA8H6YM,4,Approved,Thu May 23 02:49:43 PDT 2019,Wed May 22 10:07:40 PDT 2019,Wed May 22 10:09:43 PDT 2019,Thu May 23 02:49:59 PDT 2019,,,,,[],1.8425
5,是,green,watermelon,0.05,food,3,color,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,red,chair,0.04,furniture,4,color,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,brown,apple,0.51,food,5,color,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,round,bed,0.05,furniture,6,shape,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,square,chair,0.94,furniture,7,shape,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,plastic,potato,0.98,food,8,material,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,purple,tomato,0.05,food,9,color,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,blue,chair,0.09,furniture,10,color,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,dry,potato,0.49,food,11,texture,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,short,cheese,0.97,food,12,size,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,hard,potato,0.97,food,13,texture,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,rotten,tomato,0.03,food,14,age,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,fresh,watermelon,0.94,food,15,age,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,new,table,0.04,furniture,16,age,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,light,potato,0.97,food,17,size,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,long,chair,0.96,furniture,18,size,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,soft,apple,0.94,food,19,texture,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,不是,big,apple,0.97,food,20,size,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,heavy,couch,0.96,furniture,21,size,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
5,是,small,box,0.98,furniture,22,size,Yes,5plus,before8,english,普通话,1,Male,35,ChineseChinese,,intermediate,1,chinese,Windows,1152,2048,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3XIQGXAUMD4AO5421QCMYQMZ3PX7XU,5,Approved,Fri May 24 10:00:41 PDT 2019,Thu May 23 17:16:21 PDT 2019,Thu May 23 17:20:41 PDT 2019,Fri May 24 10:01:06 PDT 2019,,,,,[],4.29655
