workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,不是,round,table,0.89,furniture,11,shape,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,不是,hard,table,1,furniture,12,texture,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,long,chair,1,furniture,13,size,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,new,box,0.98,furniture,14,age,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,不是,blue,tomato,0,food,15,color,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,不是,wooden,potato,0.12,food,16,material,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,不是,big,table,0.86,furniture,17,size,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,不是,fresh,potato,0.97,food,18,age,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,metal,watermelon,0.95,food,19,material,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,green,couch,0.93,furniture,20,color,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,purple,potato,0.11,food,21,color,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,plastic,chair,1,furniture,22,material,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,small,watermelon,1,food,23,size,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,brown,tomato,0.02,food,24,color,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,yellow,apple,0.81,food,25,color,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,不是,heavy,tomato,0,food,26,size,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,rotten,watermelon,0,food,27,age,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
2,是,old,potato,1,food,28,age,Yes,1to5,before8,other,ENGLISH,2,Female,29,EnglishChinese,N/A,nearNative,4,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3JRJSWSMQIHJHMCY49J4XKPCHNR3EE,2,Approved,Mon May 20 15:48:16 PDT 2019,Sun May 19 22:51:49 PDT 2019,Sun May 19 23:08:16 PDT 2019,Mon May 20 15:48:59 PDT 2019,,,,,[],16.2141
3,不是,metal,apple,0.5,food,3,material,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,new,cheese,0.77,food,4,age,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,big,apple,0.67,food,5,size,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,brown,bed,0.24,furniture,6,color,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,long,box,0.08,furniture,7,size,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,fresh,potato,0.79,food,8,age,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,round,box,0.1,furniture,9,shape,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,good,couch,0.04,furniture,10,quality,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,soft,apple,0.95,food,11,texture,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,是,small,cheese,0.1,food,12,size,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,wooden,apple,0.69,food,13,material,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
3,不是,green,couch,0.84,furniture,14,color,Yes,1to5,-1,english,English,-1,Male,31,-1,Best of luck on your research.  Thanks and have a great night.,-1,2,english,Windows,1188,2112,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,31N2WW6R9SMBN0CUZK3AF2ACTO93FZ,3,Approved,Mon May 20 17:02:03 PDT 2019,Sun May 19 23:58:33 PDT 2019,Mon May 20 00:22:03 PDT 2019,Mon May 20 17:02:59 PDT 2019,,,,,[],12.8659
