workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,不是,green,box,0.91,furniture,14,color,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,bad,table,0.16,furniture,15,quality,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,square,chair,0,furniture,16,shape,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,brown,box,0.92,furniture,17,color,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,fresh,watermelon,0.63,food,18,age,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,hard,chair,0.61,furniture,19,texture,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,good,potato,0.99,food,20,quality,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,heavy,potato,0.79,food,21,size,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,light,couch,0.87,furniture,22,size,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,new,box,0.38,furniture,23,age,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,short,table,0.72,furniture,24,size,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,不是,plastic,chair,0.04,furniture,25,material,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,dry,bed,0.05,furniture,26,texture,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,round,apple,0.09,food,27,shape,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
4,是,blue,bed,0.85,furniture,28,color,Yes,5plus,after8,english,廣東話,2,Female,56,ChineseEnglish,,intermediate,4,chinese,Windows,1320,2347,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,33JKGHPFYDQOXEXL3QR2J6SRW5RMNJ,4,Approved,Sat May 25 06:11:12 PDT 2019,Fri May 24 13:25:41 PDT 2019,Fri May 24 13:31:12 PDT 2019,Sat May 25 06:11:59 PDT 2019,,,,,[],5.09075
5,不是,brown,bed,0,furniture,3,color,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,red,bed,0,furniture,4,color,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,bad,chair,0,furniture,5,quality,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,hard,bed,0,furniture,6,texture,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,square,apple,0,food,7,shape,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,是,green,chair,0,furniture,8,color,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,是,good,potato,0.02,food,9,quality,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,heavy,chair,0.87,furniture,10,size,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,是,short,tomato,0.79,food,11,size,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,fresh,watermelon,0.74,food,12,age,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,soft,watermelon,0.78,food,13,texture,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,long,bed,0.7,furniture,14,size,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,small,couch,0.64,furniture,15,size,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,不是,wooden,tomato,0,food,16,material,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
5,是,purple,apple,0,food,17,color,Yes,5plus,never,english,english,1,Male,30,ChineseChinese,没有,native,1,english,Windows,1188,2112,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3SKEMFQBZ4184JAECCP3MWASI9O8KB,5,Approved,Sun May 26 08:21:32 PDT 2019,Sat May 25 15:21:33 PDT 2019,Sat May 25 15:41:32 PDT 2019,Sun May 26 08:21:33 PDT 2019,,,,,[],19.907933333333332
